280;0.00389809;0.00212218;26.095989518832784
280;0.003911316;0.002010179;24.88121674095042
280;0.00389235;0.002172514;25.63493841918938
280;0.003863245;0.002400616;25.90334711837992
280;0.003913489;0.002125426;25.13412385464257
280;0.003840413;0.002038352;24.550995832759725
280;0.003896808;0.002133752;23.662916039387223
280;0.00379165;0.002053551;26.497955335766637
280;0.003877692;0.002173846;25.498543432194396
280;0.00380206;0.001995583;24.00708294811621
280;0.003864828;0.00219156;24.27592352751781
280;0.003884595;0.002000241;25.07907197906068
280;0.003840232;0.002504548;26.090325772789694
280;0.003889534;0.002029777;24.092198765358052
280;0.003867202;0.002046748;25.65378836539408
280;0.004088056;0.002241254;24.90526658902261
280;0.0039082;0.002049543;25.435888010460815
280;0.003767596;0.002119224;25.590459150810926
280;0.003822098;0.002005992;24.848659966219905
280;0.003827618;0.002275548;23.855638181227174
280;0.00387652;0.002014347;24.768492552464295
280;0.003768468;0.002119675;25.92012190897307
280;0.00386597;0.002108895;26.035524450525692
280;0.003785699;0.002083538;25.638719568365122
280;0.003893221;0.002059502;26.27501496010219
280;0.003744492;0.002184416;25.965645355649936
280;0.00415667;0.002100323;25.45938886297658
280;0.003804014;0.002177814;25.041618696994874
280;0.003858977;0.002325632;24.881302935000228
280;0.003854138;0.002133221;26.61506678390865
280;0.003814514;0.002114365;23.900933306109415
280;0.003809895;0.002205185;25.566191545584722
280;0.003750033;0.002023605;25.217006314098324
280;0.003847215;0.002126609;24.617601667397214
280;0.003758699;0.002078428;24.749332061338166
280;0.003985945;0.00209544;25.264973385853942
280;0.003861883;0.002041208;23.236184174131928
280;0.003928447;0.002230883;26.5120128354925
280;0.003793564;0.002008407;22.924951891504765
280;0.003932705;0.002140124;25.877119485713173
280;0.003833779;0.002033524;24.258851279872932
280;0.003923308;0.002154861;25.85469715508426
280;0.004011724;0.002104076;24.63376000990961
280;0.003998749;0.002169389;24.666869045390555
280;0.004076485;0.002019698;24.81822170878033
280;0.003981807;0.002070743;24.309627417911717
280;0.003916495;0.002345919;24.564274304970738
280;0.004072908;0.002106621;25.377082008132156
280;0.003850992;0.002057268;22.89490023830507
280;0.003923177;0.002008046;24.806468174405637
280;0.003869217;0.002161002;24.30990717229044
280;0.003916865;0.002040707;24.249033330882657
280;0.003934438;0.002160121;27.29703561389711
280;0.003835483;0.00226109;25.11050848146331
280;0.0038394;0.002082546;25.563342688487765
280;0.003907788;0.002055465;26.132073376011466
280;0.003924771;0.002133331;25.15448397749563
280;0.003769459;0.002119014;25.159417801674802
280;0.003873905;0.002052219;27.036611080028706
280;0.003896498;0.002064622;25.01622808608533
280;0.004077477;0.002211127;25.418263310345733
280;0.003842136;0.002115397;25.682366145959406
280;0.00409998;0.002178556;26.131254754620876
280;0.004012645;0.00205822;25.69946506158995
280;0.004076715;0.002152717;25.638052889043855
280;0.003868255;0.002068058;24.334803270678613
280;0.004060545;0.002071925;25.521168355309463
280;0.003828961;0.00238867;26.9055884738389
280;0.003972009;0.002082796;24.03251037000841
280;0.00398306;0.002498425;24.239463384869563
280;0.003932305;0.002020259;24.32349380390075
280;0.003891809;0.002246322;25.018916192819923
280;0.003846754;0.002041489;25.845860904104306
280;0.004096152;0.002198343;26.26755707656643
280;0.003916164;0.00209027;25.135323186420056
320;0.00562002;0.002792146;26.705832290083187
320;0.005365713;0.002653707;28.523217926156214
320;0.005311501;0.002841319;25.269110140447182
320;0.005270404;0.00306052;26.07822018977065
320;0.005944167;0.002770395;27.00950420945621
320;0.005343691;0.002652644;27.701601004386
320;0.005193981;0.002797677;27.25683240274841
320;0.005179664;0.002584637;25.831562919255177
320;0.005296402;0.002808067;26.61789515134213
320;0.005331548;0.00271415;27.47423644464795
320;0.005443789;0.002603041;25.83890349948217
320;0.005181287;0.002664016;27.61326324218121
320;0.005156139;0.00260715;27.44395027469992
320;0.005139388;0.002596019;24.66100155643111
320;0.00515148;0.002568056;26.998401972515477
320;0.005315178;0.002630062;27.251570406233682
320;0.005137364;0.002656071;26.132285410844755
320;0.005259413;0.002643428;27.849791256025252
320;0.00517787;0.002628078;25.589072597400154
320;0.005173994;0.002875723;26.969315006930874
320;0.005242742;0.002627118;27.21619164292375
320;0.005251739;0.002655841;27.317215807265892
320;0.005122557;0.002787277;26.180249999452194
320;0.005099703;0.002624211;26.14676324804938
320;0.005466372;0.002775034;26.1230123863512
320;0.005245687;0.002813506;28.29258444188275
320;0.005171839;0.002631004;26.537112268375942
320;0.0053433;0.002579708;27.07050517418249
320;0.005209901;0.00260205;25.864514692571674
320;0.00527901;0.002839384;26.442648045979038
320;0.005292495;0.002752573;26.645054483007495
320;0.005302564;0.00271991;26.742912112297624
320;0.005482481;0.00286604;28.185624445274684
320;0.00534539;0.002806593;25.59386141945328
320;0.005669593;0.002777629;25.32055971688824
320;0.005453087;0.002811523;27.43030986115569
320;0.005421587;0.002817874;26.6986359090592
320;0.005462984;0.002739037;27.67875162788924
320;0.005417489;0.002730731;27.265297756899336
320;0.005185094;0.002622137;30.08532754161879
320;0.005232874;0.002745439;28.728270584431122
320;0.005090762;0.002597962;25.62070137786239
320;0.00508689;0.002672643;27.0125123614719
320;0.005120032;0.002827001;30.151343268128834
320;0.005192518;0.002695004;25.924444589503985
320;0.00525233;0.002594065;26.12160169333618
320;0.005154556;0.002587552;26.173271043802092
320;0.00514575;0.002568748;26.370546150462516
320;0.00517799;0.002696156;27.596137558403615
320;0.00512448;0.002619593;26.651400220224183
320;0.00517768;0.002571473;28.86567734324379
320;0.005167751;0.00268205;26.093384434556544
320;0.005104904;0.002595448;28.297054350183767
320;0.005211052;0.002576001;27.37301988127326
320;0.005176908;0.002696137;27.11525814584816
320;0.00529988;0.002736031;27.881654777043636
320;0.005138156;0.002718078;25.669882794951054
320;0.005522406;0.002591279;26.32634040321139
320;0.005288789;0.002603352;25.766005269854734
320;0.005126469;0.003412514;26.235881824839264
320;0.005337159;0.002680166;27.2920364282121
320;0.005634037;0.002761098;27.608984506746104
320;0.005292665;0.002825162;27.377019147006664
320;0.00535591;0.002819237;27.204489384485477
320;0.005270915;0.002870112;26.31746408680352
320;0.004992693;0.002540635;26.065361419249864
320;0.004970111;0.002782698;26.439571268607246
320;0.005030263;0.002645741;27.19562279619037
320;0.004946757;0.002628419;28.491434162467534
320;0.00482558;0.002552927;27.59220146002747
320;0.005229286;0.002824166;26.90803041044444
320;0.00489467;0.002648817;28.336276953786342
320;0.004786366;0.002479861;26.363011389354018
320;0.004849415;0.003032257;28.503492860966524
320;0.005035203;0.002780324;28.24256626267074
320;0.004899418;0.00274048;25.42471659541134
320;0.004930617;0.002564319;27.154980934090233
320;0.004933672;0.002665839;24.75605121844706
320;0.004829257;0.002567074;27.946214510153936
320;0.004888988;0.002576011;25.77983808203148
320;0.004956415;0.002488156;26.426448182305176
320;0.004915388;0.002489449;28.596013463411165
320;0.004911802;0.002555893;26.800371031800488
320;0.004917843;0.002513744;27.002275781459744
320;0.004957147;0.002546896;27.05333910273503
320;0.00467612;0.002596018;26.563663207953976
320;0.004898246;0.002509967;25.384228317325704
320;0.005121725;0.00273575;26.132080194960132
320;0.004875132;0.002526028;25.120321202216516
320;0.005132254;0.002616988;26.786769334434627
320;0.004890311;0.002627357;27.02673651563427
320;0.005077192;0.002538881;26.456402200815486
320;0.004982214;0.002722356;28.18058978116529
320;0.004839065;0.002665188;25.88190010168615
320;0.005034241;0.002625874;26.28539879926142
320;0.004941667;0.002675938;27.81770306166281
320;0.005052085;0.00301794;25.891626573437787
320;0.005007721;0.00256986;26.62498578870504
320;0.00507686;0.002657143;26.575603425286456
320;0.004906531;0.002874461;26.526648284366416
360;0.007325067;0.003747609;30.209093769706623
360;0.007361976;0.003846543;25.755048976369192
360;0.006816032;0.003244905;29.195922663529245
360;0.007322793;0.003669652;28.820646596021724
360;0.007146963;0.003645807;29.53095141821908
360;0.006964911;0.003710468;27.945633525298565
360;0.006393811;0.003239395;28.74673895749614
360;0.006557047;0.0034878;29.159505214780978
360;0.006291108;0.004941236;29.20084267199621
360;0.008169481;0.004865114;29.30564517745253
360;0.008448685;0.004258376;28.642791577923564
360;0.007683228;0.004077086;30.49878323326644
360;0.007718691;0.00372196;27.58109630732739
360;0.007708226;0.003937725;28.192010641591455
360;0.007688463;0.003985208;28.728437080369584
360;0.006139103;0.00336466;27.682911429066436
360;0.006311116;0.003148294;28.863616202250817
360;0.00735267;0.003496137;29.814690469882365
360;0.008050387;0.003596485;29.1672098129495
360;0.007719637;0.003862163;27.029790883085823
360;0.007583842;0.003582278;28.31617029338091
360;0.007569346;0.003654994;29.510905115211102
360;0.00638877;0.003174563;28.12414733750905
360;0.006264699;0.003518529;28.29995762398368
360;0.006605598;0.003509432;31.17017276065445
360;0.007341207;0.003372053;26.184829128654282
360;0.006145205;0.003215139;26.225480825589802
360;0.006413878;0.003217985;28.286110558138997
360;0.006286078;0.003328592;27.550743029965304
360;0.006738873;0.003438284;28.50435398264696
360;0.006348717;0.003371172;29.03340675815398
360;0.006814004;0.003385529;27.13980249728366
360;0.006535937;0.003137664;27.168860523525126
360;0.006018276;0.003409934;27.844557824579372
360;0.006372951;0.003165657;27.784341618416995
360;0.006061368;0.003543916;26.80173666204931
360;0.006130086;0.004124509;28.509261927826692
360;0.007925573;0.003676284;27.347881023967503
360;0.006234051;0.003043918;28.425743026102886
360;0.006550885;0.003058376;26.831696851047358
360;0.006040629;0.003138846;28.536203744357906
360;0.005950108;0.003062093;27.785849727050962
360;0.006156656;0.003314325;28.50335481210154
360;0.006111842;0.003100755;26.903788875751754
360;0.005999411;0.003071911;28.38231034559004
360;0.006639767;0.003901551;30.076014542928537
360;0.006738347;0.003984813;28.84395794331147
360;0.006537811;0.003955618;28.56006462284675
360;0.007280353;0.003950679;27.29726657404582
360;0.00722012;0.003932375;29.94733056670796
360;0.007722212;0.004446418;28.378607388070083
360;0.007948988;0.003462112;28.915373650685506
360;0.00634003;0.003186366;28.07951835303197
360;0.006447472;0.00307123;28.12850644891645
360;0.006142529;0.003017749;29.35009513688201
360;0.006230044;0.003159926;27.33742147448761
360;0.006246845;0.003182218;29.145679200915236
360;0.006177055;0.003132083;27.85821521159352
360;0.006225054;0.002997201;28.557259154345886
360;0.006142279;0.00303973;28.846092160431034
360;0.006074482;0.003320888;26.82676000661971
360;0.006109097;0.003083493;28.223095293037527
360;0.006196781;0.002973566;28.27269697112359
360;0.006129164;0.003144067;25.97654807105663
360;0.006087767;0.003081589;28.67069814392036
360;0.005937465;0.00314595;30.131620684594456
360;0.006098487;0.003280452;29.05920329303195
360;0.006279917;0.003040261;28.188252921057078
360;0.006211618;0.003098901;29.09990850548755
360;0.006070485;0.003136702;26.33900004756192
360;0.005991336;0.003026095;27.672114218883884
360;0.006955714;0.003483193;27.981903822891663
360;0.007421218;0.003734624;27.90613853722034
360;0.007325518;0.003715307;28.965127399011735
360;0.007521966;0.004012575;28.937281467210447
360;0.007465841;0.004017725;28.810338559162524
360;0.00748668;0.004003498;25.7034560037794
360;0.007699179;0.004123363;28.709804531536733
360;0.008298703;0.004412074;27.374079334556203
360;0.007792644;0.004185579;26.482955170617043
360;0.00736963;0.003674205;28.096366535394267
360;0.007407722;0.003625519;28.06979914427065
360;0.007407151;0.00357776;27.958320657401877
360;0.00688921;0.003999411;28.79735110166327
360;0.006066257;0.003195192;26.01177643752372
360;0.006122792;0.003154045;28.917578481758135
360;0.006122021;0.00302319;30.098178704684944
360;0.006158851;0.003138646;27.855778509910955
360;0.006102454;0.003107258;28.25751347091767
360;0.006030269;0.003089314;29.297296351078675
360;0.005957603;0.00313537;29.300264521766106
360;0.00624968;0.003158733;27.63265605049013
360;0.006365938;0.003899603;29.397655435777576
360;0.006545365;0.003915053;30.436267323975947
360;0.006129966;0.00319965;28.302967865203534
360;0.006093999;0.00311943;29.43955110098662
360;0.005994522;0.003310278;26.626596562605663
360;0.00640944;0.003137454;29.12574159275738
360;0.00635586;0.003443097;28.201745884683607
360;0.006097895;0.003322861;29.482909102767255
400;0.00987021;0.004610437;29.697372507475635
400;0.008875124;0.004104367;27.995302291196605
400;0.00889444;0.004104838;29.32152926363978
400;0.008360689;0.004518644;28.288920174898973
400;0.00827035;0.004307137;28.520541548088477
400;0.008274177;0.004715944;31.07681619201492
400;0.008608925;0.004260049;30.12800623656244
400;0.008389042;0.004139703;29.944580484293354
400;0.008443004;0.004844455;29.643869683887573
400;0.009772848;0.004894038;29.200635522562703
400;0.00978489;0.005341157;29.727260916771385
400;0.009774611;0.005050291;30.30222514957949
400;0.009813975;0.004667984;31.03666177922041
400;0.009570378;0.004236886;29.101711030728882
400;0.008202122;0.004727616;30.45878336597767
400;0.008349709;0.004376828;29.783575381085832
400;0.008616269;0.00435088;28.921714474254653
400;0.008998806;0.004880833;31.59878154528369
400;0.010352083;0.004161474;31.35108772824467
400;0.008764567;0.004644601;29.285851523019694
400;0.009430395;0.005302294;29.657227621135775
400;0.009951984;0.005159206;31.623878007103006
400;0.010013509;0.004584899;29.115520501351725
400;0.009995755;0.005278318;28.24624098522298
400;0.010009792;0.00516143;29.434583863042196
400;0.010465081;0.005778607;29.573448206996677
400;0.010345602;0.004157537;29.403994036580777
400;0.00813673;0.004079741;28.278882415907134
400;0.008310415;0.00410091;29.323461176772998
400;0.008469974;0.004046679;28.003550189077494
400;0.008360569;0.004166063;29.808550253816826
400;0.008470545;0.004034516;28.20377770953059
400;0.008918731;0.00435658;29.944387575891156
400;0.008432794;0.004433364;29.072919095143337
400;0.00832899;0.004149582;30.09732000764851
400;0.008169361;0.004011493;28.373962715036715
400;0.008617651;0.004071025;28.67885530890057
400;0.008293613;0.00405815;29.347209980541113
400;0.008316757;0.004043022;29.14292027820339
400;0.008195058;0.00403157;29.928842437637556
400;0.008313882;0.004116139;29.02085232003777
400;0.008143472;0.00412198;28.634526078578027
400;0.008042172;0.003931794;28.852194846286302
400;0.008245433;0.00404163;30.090503731802034
400;0.008412126;0.004005302;32.210594557949435
400;0.008199186;0.004259088;28.290980322826297
400;0.010223181;0.005059919;26.202665077663276
400;0.008639201;0.004236616;28.46458915094871
400;0.008210959;0.004069011;29.311636157397764
400;0.009012051;0.004126439;30.349519020397985
400;0.008754708;0.004035938;29.833421207135572
400;0.008485393;0.004311105;29.076743137693825
400;0.008478701;0.004616648;29.838499948231252
400;0.008236887;0.004577645;31.071037646517354
400;0.008511832;0.004366599;30.84578082280393
400;0.008805093;0.005094389;28.31600619225522
400;0.009218528;0.005294584;27.701356367214544
400;0.008706157;0.004206108;29.514464312139946
400;0.008600398;0.00468188;28.407992489283505
400;0.008642628;0.004433324;29.42927724911355
400;0.010098919;0.005019413;28.789095064110587
400;0.009616535;0.005088303;31.166792523658767
400;0.010714444;0.005749432;28.53734243919199
400;0.010269228;0.005058958;30.60082894591683
400;0.010784194;0.005502379;31.61845048534436
400;0.010441377;0.00467922;30.697428282288335
400;0.008750161;0.004196129;30.892026209187875
400;0.008551698;0.004163077;29.639750268353094
400;0.008643761;0.004145585;26.969888203613184
400;0.008992654;0.005500701;30.18356165474506
400;0.009702451;0.005557307;29.813467507581414
400;0.010761481;0.004736012;29.473606992869158
400;0.010881396;0.005938557;30.644841802513962
400;0.0098757;0.005368678;30.303994201444244
400;0.011244909;0.005491358;29.976974544138656
400;0.010026095;0.005831119;29.79804655466149
400;0.009537035;0.004656983;29.358227590967726
400;0.010259971;0.00528958;28.928653726567784
400;0.009918361;0.005110614;28.258508161060963
400;0.008466068;0.003962391;28.221454248465335
400;0.010280689;0.004971934;29.353197964708848
400;0.00975826;0.005600423;31.13613929591172
400;0.010132793;0.005189372;29.908154376921956
400;0.010097817;0.005686193;28.890943104121074
400;0.009788567;0.005107117;29.803623234913196
400;0.010111443;0.004831732;30.423202035161722
400;0.010278997;0.005182448;30.392389406582932
400;0.010727127;0.005138987;28.73584760766611
400;0.010540638;0.004841545;29.63345101272746
400;0.008564061;0.004012615;28.825823845405868
400;0.008636717;0.004503305;29.16270578275004
400;0.008371409;0.004624292;29.496636587453793
400;0.00838736;0.004190569;30.518263699979705
400;0.008330733;0.004108374;29.116390074747837
400;0.008251154;0.004157998;29.835628987123954
400;0.008435369;0.003981267;30.248051675903717
400;0.010860276;0.004515678;29.13544181092219
400;0.008294365;0.004600638;29.588392064373107
400;0.008356431;0.004477557;29.35637465407505
400;0.008569992;0.004163869;31.156193649160162
440;0.010770108;0.005345825;30.609928448469866
440;0.010261018;0.004960202;31.487504512212226
440;0.010047091;0.004918093;30.376625216813704
440;0.010411635;0.005281985;30.503669107166147
440;0.010464574;0.00488442;30.17275932889282
440;0.010367072;0.005038169;30.534286088219876
440;0.010422787;0.005024143;31.36842532719054
440;0.012175603;0.005803754;31.752858367110615
440;0.012057131;0.005906146;28.982444867694024
440;0.012338419;0.006285688;30.40381166238709
440;0.012819181;0.005128027;30.796026792164156
440;0.01034502;0.005495496;30.9094794596971
440;0.010426874;0.004924886;31.001318115640004
440;0.010790917;0.004843583;29.912043984450264
440;0.011465732;0.006005923;30.232192596395244
440;0.01258917;0.005688518;30.74887276865946
440;0.010219065;0.004877577;30.761603021215127
440;0.010193667;0.004874572;30.76875436192956
440;0.010453815;0.005428431;30.729368949037188
440;0.010451651;0.004959801;29.6233382949093
440;0.011927108;0.00694733;31.662357350810716
440;0.012330645;0.00558814;29.917459189374743
440;0.010295127;0.004965973;29.96380949803252
440;0.010324222;0.004938121;31.22312671235092
440;0.012244542;0.005771404;31.663834806202086
440;0.010152233;0.006280784;30.156191067506178
440;0.012154314;0.005125112;30.66504378355693
440;0.011236463;0.006026732;30.275310330702123
440;0.009981919;0.004908164;32.01914614624632
440;0.010099269;0.005000668;29.021004031083233
440;0.010067821;0.004903677;30.30893396970377
440;0.011298979;0.004997762;32.476290228673285
440;0.011218279;0.00533769;30.370880539093054
440;0.010172076;0.004810791;31.214018794983236
440;0.010209116;0.004741712;30.525468623838826
440;0.010769246;0.006184849;29.477351536087692
